2030,belarus,Jun 22,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
2030,belarus,Jul 3,Monday,Independence Day of the Republic of Belarus,National Holiday
2030,belarus,Jul 6,Thursday,Kupalle (Day 1),Observance
2030,belarus,Jul 7,Friday,Kupalle (Day 2),Observance
2030,belarus,Sep 22,Friday,September equinox,Season
2030,belarus,Nov 2,Thursday,Remembrance Day,Observance
2030,belarus,Nov 7,Tuesday,October Revolution Day,National Holiday
2030,belarus,Dec 21,Thursday,December Solstice,Season
2030,belarus,Dec 25,Monday,Catholic Christmas Day,National Holiday
2030,belarus,Dec 31,Sunday,New Year's Eve,Observance
2031,belarus,Date,Weekday,Holiday Name,Holiday Type
2031,belarus
2031,belarus,Jan 1,Sunday,New Year's Day,National Holiday
2031,belarus,Jan 7,Saturday,Orthodox Christmas Day,National Holiday
2031,belarus,Feb 14,Tuesday,Valentine's Day,Observance
2031,belarus,Feb 23,Thursday,Defender of the Fatherland Day,Observance
2031,belarus,Mar 8,Wednesday,Women's Day,National Holiday
2031,belarus,Mar 15,Wednesday,Constitution Day,Observance
2031,belarus,Mar 20,Monday,March equinox,Season
2031,belarus,Apr 2,Sunday,Union Day of Belarus and Russia,Observance
2031,belarus,Apr 16,Sunday,Catholic Easter Sunday,Observance
2031,belarus,Apr 16,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
2031,belarus,Apr 25,Tuesday,Radonitsa,National Holiday
2031,belarus,Apr 26,Wednesday,Day of Remembrance of the Chernobyl Tragedy,Observance
2031,belarus,May 1,Monday,Labour Day,National Holiday
2031,belarus,May 9,Tuesday,Victory Day,National Holiday
2031,belarus,May 14,Sunday,Day of the National Emblem and Flag of Belarus,Observance
2031,belarus,Jun 21,Wednesday,June Solstice,Season
2031,belarus,Jun 22,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
2031,belarus,Jul 3,Monday,Independence Day of the Republic of Belarus,National Holiday
2031,belarus,Jul 6,Thursday,Kupalle (Day 1),Observance
2031,belarus,Jul 7,Friday,Kupalle (Day 2),Observance
2031,belarus,Sep 22,Friday,September equinox,Season
2031,belarus,Nov 2,Thursday,Remembrance Day,Observance
2031,belarus,Nov 7,Tuesday,October Revolution Day,National Holiday
2031,belarus,Dec 21,Thursday,December Solstice,Season
2031,belarus,Dec 25,Monday,Catholic Christmas Day,National Holiday
2031,belarus,Dec 31,Sunday,New Year's Eve,Observance
2032,belarus,Date,Weekday,Holiday Name,Holiday Type
2032,belarus
2032,belarus,Jan 1,Sunday,New Year's Day,National Holiday
2032,belarus,Jan 7,Saturday,Orthodox Christmas Day,National Holiday
2032,belarus,Feb 14,Tuesday,Valentine's Day,Observance
2032,belarus,Feb 23,Thursday,Defender of the Fatherland Day,Observance
2032,belarus,Mar 8,Wednesday,Women's Day,National Holiday
2032,belarus,Mar 15,Wednesday,Constitution Day,Observance
2032,belarus,Mar 20,Monday,March equinox,Season
2032,belarus,Apr 2,Sunday,Union Day of Belarus and Russia,Observance
2032,belarus,Apr 16,Sunday,Catholic Easter Sunday,Observance
2032,belarus,Apr 16,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
2032,belarus,Apr 25,Tuesday,Radonitsa,National Holiday
2032,belarus,Apr 26,Wednesday,Day of Remembrance of the Chernobyl Tragedy,Observance
2032,belarus,May 1,Monday,Labour Day,National Holiday
2032,belarus,May 9,Tuesday,Victory Day,National Holiday
2032,belarus,May 14,Sunday,Day of the National Emblem and Flag of Belarus,Observance
2032,belarus,Jun 21,Wednesday,June Solstice,Season
2032,belarus,Jun 22,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
2032,belarus,Jul 3,Monday,Independence Day of the Republic of Belarus,National Holiday
2032,belarus,Jul 6,Thursday,Kupalle (Day 1),Observance
2032,belarus,Jul 7,Friday,Kupalle (Day 2),Observance
2032,belarus,Sep 22,Friday,September equinox,Season
2032,belarus,Nov 2,Thursday,Remembrance Day,Observance
2032,belarus,Nov 7,Tuesday,October Revolution Day,National Holiday
2032,belarus,Dec 21,Thursday,December Solstice,Season
2032,belarus,Dec 25,Monday,Catholic Christmas Day,National Holiday
2032,belarus,Dec 31,Sunday,New Year's Eve,Observance
2033,belarus,Date,Weekday,Holiday Name,Holiday Type
2033,belarus
2033,belarus,Jan 1,Sunday,New Year's Day,National Holiday
2033,belarus,Jan 7,Saturday,Orthodox Christmas Day,National Holiday
2033,belarus,Feb 14,Tuesday,Valentine's Day,Observance
2033,belarus,Feb 23,Thursday,Defender of the Fatherland Day,Observance
2033,belarus,Mar 8,Wednesday,Women's Day,National Holiday
2033,belarus,Mar 15,Wednesday,Constitution Day,Observance
2033,belarus,Mar 20,Monday,March equinox,Season
2033,belarus,Apr 2,Sunday,Union Day of Belarus and Russia,Observance
2033,belarus,Apr 16,Sunday,Catholic Easter Sunday,Observance
2033,belarus,Apr 16,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
2033,belarus,Apr 25,Tuesday,Radonitsa,National Holiday
2033,belarus,Apr 26,Wednesday,Day of Remembrance of the Chernobyl Tragedy,Observance
2033,belarus,May 1,Monday,Labour Day,National Holiday
2033,belarus,May 9,Tuesday,Victory Day,National Holiday
2033,belarus,May 14,Sunday,Day of the National Emblem and Flag of Belarus,Observance
2033,belarus,Jun 21,Wednesday,June Solstice,Season
2033,belarus,Jun 22,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
2033,belarus,Jul 3,Monday,Independence Day of the Republic of Belarus,National Holiday
2033,belarus,Jul 6,Thursday,Kupalle (Day 1),Observance
2033,belarus,Jul 7,Friday,Kupalle (Day 2),Observance
2033,belarus,Sep 22,Friday,September equinox,Season
2033,belarus,Nov 2,Thursday,Remembrance Day,Observance
2033,belarus,Nov 7,Tuesday,October Revolution Day,National Holiday
2033,belarus,Dec 21,Thursday,December Solstice,Season
2033,belarus,Dec 25,Monday,Catholic Christmas Day,National Holiday
2033,belarus,Dec 31,Sunday,New Year's Eve,Observance
2034,belarus,Date,Weekday,Holiday Name,Holiday Type
2034,belarus
2034,belarus,Jan 1,Sunday,New Year's Day,National Holiday
2034,belarus,Jan 7,Saturday,Orthodox Christmas Day,National Holiday
2034,belarus,Feb 14,Tuesday,Valentine's Day,Observance
2034,belarus,Feb 23,Thursday,Defender of the Fatherland Day,Observance
2034,belarus,Mar 8,Wednesday,Women's Day,National Holiday
2034,belarus,Mar 15,Wednesday,Constitution Day,Observance
2034,belarus,Mar 20,Monday,March equinox,Season
2034,belarus,Apr 2,Sunday,Union Day of Belarus and Russia,Observance
2034,belarus,Apr 16,Sunday,Catholic Easter Sunday,Observance
2034,belarus,Apr 16,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
2034,belarus,Apr 25,Tuesday,Radonitsa,National Holiday
2034,belarus,Apr 26,Wednesday,Day of Remembrance of the Chernobyl Tragedy,Observance
2034,belarus,May 1,Monday,Labour Day,National Holiday
2034,belarus,May 9,Tuesday,Victory Day,National Holiday
2034,belarus,May 14,Sunday,Day of the National Emblem and Flag of Belarus,Observance
2034,belarus,Jun 21,Wednesday,June Solstice,Season
2034,belarus,Jun 22,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
2034,belarus,Jul 3,Monday,Independence Day of the Republic of Belarus,National Holiday
2034,belarus,Jul 6,Thursday,Kupalle (Day 1),Observance
2034,belarus,Jul 7,Friday,Kupalle (Day 2),Observance
2034,belarus,Sep 22,Friday,September equinox,Season
2034,belarus,Nov 2,Thursday,Remembrance Day,Observance
2034,belarus,Nov 7,Tuesday,October Revolution Day,National Holiday
2034,belarus,Dec 21,Thursday,December Solstice,Season
2034,belarus,Dec 25,Monday,Catholic Christmas Day,National Holiday
2034,belarus,Dec 31,Sunday,New Year's Eve,Observance
2026,belgium,Date,Weekday,Holiday Name,Holiday Type
2026,belgium
2026,belgium,Jan 1,Sunday,New Year's Day,National holiday
2026,belgium,Mar 20,Monday,March equinox,Season
2026,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2026,belgium,Apr 14,Friday,Good Friday,Observance
2026,belgium,Apr 16,Sunday,Easter Day,National holiday
2026,belgium,Apr 17,Monday,Easter Monday,National holiday
2026,belgium,May 1,Monday,Labor Day / May Day,National holiday
2026,belgium,May 25,Thursday,Ascension Day,National holiday
2026,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2026,belgium,Jun 5,Monday,Whit Monday,National holiday
2026,belgium,Jun 21,Wednesday,June Solstice,Season
2026,belgium,Jul 21,Friday,Belgian National Day,National holiday
2026,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2026,belgium,Sep 22,Friday,September equinox,Season
2026,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2026,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2026,belgium,Nov 11,Saturday,Armistice Day,National holiday
2026,belgium,Dec 21,Thursday,December Solstice,Season
2026,belgium,Dec 24,Sunday,Christmas Eve,Observance
2026,belgium,Dec 25,Monday,Christmas Day,National holiday
2026,belgium,Dec 31,Sunday,New Year's Eve,Observance
2027,belgium,Date,Weekday,Holiday Name,Holiday Type
2027,belgium
2027,belgium,Jan 1,Sunday,New Year's Day,National holiday
2027,belgium,Mar 20,Monday,March equinox,Season
2027,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2027,belgium,Apr 14,Friday,Good Friday,Observance
2027,belgium,Apr 16,Sunday,Easter Day,National holiday
2027,belgium,Apr 17,Monday,Easter Monday,National holiday
2027,belgium,May 1,Monday,Labor Day / May Day,National holiday
2027,belgium,May 25,Thursday,Ascension Day,National holiday
2027,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2027,belgium,Jun 5,Monday,Whit Monday,National holiday
2027,belgium,Jun 21,Wednesday,June Solstice,Season
2027,belgium,Jul 21,Friday,Belgian National Day,National holiday
2027,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2027,belgium,Sep 22,Friday,September equinox,Season
2027,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2027,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2027,belgium,Nov 11,Saturday,Armistice Day,National holiday
2027,belgium,Dec 21,Thursday,December Solstice,Season
2027,belgium,Dec 24,Sunday,Christmas Eve,Observance
2027,belgium,Dec 25,Monday,Christmas Day,National holiday
2027,belgium,Dec 31,Sunday,New Year's Eve,Observance
2028,belgium,Date,Weekday,Holiday Name,Holiday Type
2028,belgium
2028,belgium,Jan 1,Sunday,New Year's Day,National holiday
2028,belgium,Mar 20,Monday,March equinox,Season
2028,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2028,belgium,Apr 14,Friday,Good Friday,Observance
2028,belgium,Apr 16,Sunday,Easter Day,National holiday
2028,belgium,Apr 17,Monday,Easter Monday,National holiday
2028,belgium,May 1,Monday,Labor Day / May Day,National holiday
2028,belgium,May 25,Thursday,Ascension Day,National holiday
2028,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2028,belgium,Jun 5,Monday,Whit Monday,National holiday
2028,belgium,Jun 21,Wednesday,June Solstice,Season
2028,belgium,Jul 21,Friday,Belgian National Day,National holiday
2028,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2028,belgium,Sep 22,Friday,September equinox,Season
2028,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2028,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2028,belgium,Nov 11,Saturday,Armistice Day,National holiday
2028,belgium,Dec 21,Thursday,December Solstice,Season
2028,belgium,Dec 24,Sunday,Christmas Eve,Observance
2028,belgium,Dec 25,Monday,Christmas Day,National holiday
2028,belgium,Dec 31,Sunday,New Year's Eve,Observance
2029,belgium,Date,Weekday,Holiday Name,Holiday Type
2029,belgium
2029,belgium,Jan 1,Sunday,New Year's Day,National holiday
2029,belgium,Mar 20,Monday,March equinox,Season
2029,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2029,belgium,Apr 14,Friday,Good Friday,Observance
2029,belgium,Apr 16,Sunday,Easter Day,National holiday
2029,belgium,Apr 17,Monday,Easter Monday,National holiday
2029,belgium,May 1,Monday,Labor Day / May Day,National holiday
2029,belgium,May 25,Thursday,Ascension Day,National holiday
2029,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2029,belgium,Jun 5,Monday,Whit Monday,National holiday
2029,belgium,Jun 21,Wednesday,June Solstice,Season
2029,belgium,Jul 21,Friday,Belgian National Day,National holiday
2029,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2029,belgium,Sep 22,Friday,September equinox,Season
2029,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2029,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2029,belgium,Nov 11,Saturday,Armistice Day,National holiday
2029,belgium,Dec 21,Thursday,December Solstice,Season
2029,belgium,Dec 24,Sunday,Christmas Eve,Observance
2029,belgium,Dec 25,Monday,Christmas Day,National holiday
2029,belgium,Dec 31,Sunday,New Year's Eve,Observance
2030,belgium,Date,Weekday,Holiday Name,Holiday Type
2030,belgium
2030,belgium,Jan 1,Sunday,New Year's Day,National holiday
2030,belgium,Mar 20,Monday,March equinox,Season
2030,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2030,belgium,Apr 14,Friday,Good Friday,Observance
2030,belgium,Apr 16,Sunday,Easter Day,National holiday
2030,belgium,Apr 17,Monday,Easter Monday,National holiday
2030,belgium,May 1,Monday,Labor Day / May Day,National holiday
2030,belgium,May 25,Thursday,Ascension Day,National holiday
2030,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2030,belgium,Jun 5,Monday,Whit Monday,National holiday
2030,belgium,Jun 21,Wednesday,June Solstice,Season
2030,belgium,Jul 21,Friday,Belgian National Day,National holiday
2030,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2030,belgium,Sep 22,Friday,September equinox,Season
2030,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2030,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2030,belgium,Nov 11,Saturday,Armistice Day,National holiday
2030,belgium,Dec 21,Thursday,December Solstice,Season
2030,belgium,Dec 24,Sunday,Christmas Eve,Observance
2030,belgium,Dec 25,Monday,Christmas Day,National holiday
2030,belgium,Dec 31,Sunday,New Year's Eve,Observance
2031,belgium,Date,Weekday,Holiday Name,Holiday Type
2031,belgium
2031,belgium,Jan 1,Sunday,New Year's Day,National holiday
2031,belgium,Mar 20,Monday,March equinox,Season
2031,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2031,belgium,Apr 14,Friday,Good Friday,Observance
2031,belgium,Apr 16,Sunday,Easter Day,National holiday
2031,belgium,Apr 17,Monday,Easter Monday,National holiday
2031,belgium,May 1,Monday,Labor Day / May Day,National holiday
2031,belgium,May 25,Thursday,Ascension Day,National holiday
2031,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2031,belgium,Jun 5,Monday,Whit Monday,National holiday
2031,belgium,Jun 21,Wednesday,June Solstice,Season
2031,belgium,Jul 21,Friday,Belgian National Day,National holiday
2031,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2031,belgium,Sep 22,Friday,September equinox,Season
2031,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2031,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2031,belgium,Nov 11,Saturday,Armistice Day,National holiday
2031,belgium,Dec 21,Thursday,December Solstice,Season
2031,belgium,Dec 24,Sunday,Christmas Eve,Observance
2031,belgium,Dec 25,Monday,Christmas Day,National holiday
2031,belgium,Dec 31,Sunday,New Year's Eve,Observance
2032,belgium,Date,Weekday,Holiday Name,Holiday Type
2032,belgium
2032,belgium,Jan 1,Sunday,New Year's Day,National holiday
2032,belgium,Mar 20,Monday,March equinox,Season
2032,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2032,belgium,Apr 14,Friday,Good Friday,Observance
2032,belgium,Apr 16,Sunday,Easter Day,National holiday
2032,belgium,Apr 17,Monday,Easter Monday,National holiday
2032,belgium,May 1,Monday,Labor Day / May Day,National holiday
2032,belgium,May 25,Thursday,Ascension Day,National holiday
2032,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2032,belgium,Jun 5,Monday,Whit Monday,National holiday
2032,belgium,Jun 21,Wednesday,June Solstice,Season
2032,belgium,Jul 21,Friday,Belgian National Day,National holiday
2032,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2032,belgium,Sep 22,Friday,September equinox,Season
2032,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2032,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2032,belgium,Nov 11,Saturday,Armistice Day,National holiday
2032,belgium,Dec 21,Thursday,December Solstice,Season
2032,belgium,Dec 24,Sunday,Christmas Eve,Observance
2032,belgium,Dec 25,Monday,Christmas Day,National holiday
2032,belgium,Dec 31,Sunday,New Year's Eve,Observance
2033,belgium,Date,Weekday,Holiday Name,Holiday Type
2033,belgium
2033,belgium,Jan 1,Sunday,New Year's Day,National holiday
2033,belgium,Mar 20,Monday,March equinox,Season
2033,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2033,belgium,Apr 14,Friday,Good Friday,Observance
2033,belgium,Apr 16,Sunday,Easter Day,National holiday
2033,belgium,Apr 17,Monday,Easter Monday,National holiday
2033,belgium,May 1,Monday,Labor Day / May Day,National holiday
2033,belgium,May 25,Thursday,Ascension Day,National holiday
2033,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2033,belgium,Jun 5,Monday,Whit Monday,National holiday
2033,belgium,Jun 21,Wednesday,June Solstice,Season
2033,belgium,Jul 21,Friday,Belgian National Day,National holiday
2033,belgium,Aug 15,Tuesday,Assumption of Mary,National holiday
2033,belgium,Sep 22,Friday,September equinox,Season
2033,belgium,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2033,belgium,Nov 1,Wednesday,All Saints' Day,National holiday
2033,belgium,Nov 11,Saturday,Armistice Day,National holiday
2033,belgium,Dec 21,Thursday,December Solstice,Season
2033,belgium,Dec 24,Sunday,Christmas Eve,Observance
2033,belgium,Dec 25,Monday,Christmas Day,National holiday
2033,belgium,Dec 31,Sunday,New Year's Eve,Observance
2034,belgium,Date,Weekday,Holiday Name,Holiday Type
2034,belgium
2034,belgium,Jan 1,Sunday,New Year's Day,National holiday
2034,belgium,Mar 20,Monday,March equinox,Season
2034,belgium,Mar 26,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
2034,belgium,Apr 14,Friday,Good Friday,Observance
2034,belgium,Apr 16,Sunday,Easter Day,National holiday
2034,belgium,Apr 17,Monday,Easter Monday,National holiday
2034,belgium,May 1,Monday,Labor Day / May Day,National holiday
2034,belgium,May 25,Thursday,Ascension Day,National holiday
2034,belgium,Jun 4,Sunday,Whit Sunday,National holiday
2034,belgium,Jun 5,Monday,Whit Monday,National holiday
2034,belgium,Jun 21,Wednesday,June Solstice,Season
